17.697990632245343,4.75358738002059
17.327284714897758,4.596667577012712
16.9504054270104,4.444056502532551
16.56933726625948,4.296259659954429
16.186462365975125,4.153797363036823
15.804580334904433,4.017190356412188
15.424435415782062,3.8861637664330493
15.045540889726714,3.7601139952196174
14.666425754623534,3.6382291698744
14.285959437640773,3.5198201027965146
13.904567457820892,3.4046255827240675
13.522415960647924,3.2923096880693388
13.139727433314881,3.1825462534604285
12.756713327296902,3.0750027768056314
12.37348881371941,2.9693189948783756
11.989986108221993,2.8650852608749187
11.60620923537582,2.761910664122796
11.222261643405712,2.6594410860254034
10.838207490218265,2.5573940278917004
10.454071290823675,2.4556606426386027
10.069856391513259,2.354208313839919
9.685564348204407,2.2530142672312743
9.301196621389318,2.15205583566467
8.916755382728086,2.0513107195556413
8.532242537596284,1.9507567687861633
8.147660263684251,1.8503721756989688
7.7630111904878065,1.75013557182244
7.378296481218858,1.650025558652772
6.993530917198401,1.5500248305698259
6.608733844445714,1.4501177723995622
6.223912169695925,1.3502859123582533
5.839070715491275,1.2505107653284095
5.45421494948582,1.1507746146645639
5.069349509248511,1.0510601560742827
4.684479496716708,0.9513508853148671
4.299609381856496,0.8516308377481716
3.914743626440913,0.7518847877007648
3.5298865654542593,0.6520982437531919
3.1450420612844656,0.552257378570413
2.760214160839386,0.4523492245320416
2.3754063274463126,0.3523614812857289
1.9906220438019677,0.25228268796649606
1.605864443851067,0.15210212990755417
1.2211367333026415,0.051809953348541604
0.8364415584410501,-0.048603006662471165
0.45178149575494864,-0.14914510074351778
